1,17,4,9,1133,2558,1006,294,173,97,109,155,69,33,1558,304,21,2559,2560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08452418446540833,0.5,0,1
0,1,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043838929384946816,0.5,0,1
0,5,71,325,1134,120,1940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5048141479492188,0.6950000000000001,1,0
0,13,13,2561,337,177,26,724,301,421,326,56,724,301,421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006258643697947264,0.5,0,1
1,15,1135,594,1941,228,1942,1302,125,213,384,145,3777,1943,804,3778,3779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6066151261329651,0.764,1,0
1,16,85,243,25,419,243,3780,273,9,108,67,140,3781,14,260,254,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5,0,1
1,8,1944,52,725,15,1007,3782,522,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5218473672866821,0.5,0,1
0,6,316,1945,1946,243,61,1947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010580376256257298,0.5,0,1
0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5046795606613159,0.5,0,1
0,2,7,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5048480033874512,0.5,0,1
1,3,278,113,3783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8927608728408813,0.7675000000000001,1,0
0,3,1559,3784,2562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5047350525856018,0.5,0,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5047350525856018,0.5,1,0
0,2,1303,3785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5047350525856018,0.5,0,1
0,12,1008,805,635,1136,3786,163,36,229,60,78,2563,1137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.462946989747252e-08,0.5,0,1
0,11,3787,2564,595,3788,486,3789,385,553,385,89,422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9876902103424072,0.5,0,1
1,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5047550201416016,0.5,0,1
1,6,3790,1948,10,19,99,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5022783875465393,0.5,0,1
0,7,1949,3791,3792,3793,180,251,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5047350525856018,0.5,0,1
0,17,7,178,6,1304,1560,5,8,127,230,5,547,554,101,6,5,70,487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2230671586621606e-07,0.6665000000000001,1,0
0,2,56,3794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5047470927238464,0.5,0,1
0,8,1009,986,287,3795,796,3796,2565,2539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5,0,1
0,4,53,70,386,3797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049083251506090164,0.5,0,1
0,11,141,204,279,77,198,9,9,488,1950,888,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4126699170446955e-05,0.7384999999999999,1,0
0,1,1305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5047350525856018,0.5,0,1
0,5,221,990,299,8,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007660664850845933,0.5,0,1
1,12,889,889,231,95,3798,147,3799,2566,300,423,29,1306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5035452533047646e-05,0.5,1,0
1,5,3800,3801,2567,652,1561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5050492882728577,0.5,0,1
0,2,424,3802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5049704909324646,0.5,0,1
0,11,1562,2492,164,319,1307,3803,142,3,148,4,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7164182281703688e-05,0.5,0,1
1,17,115,340,726,194,890,726,72,595,1308,2568,634,806,327,3804,653,891,1138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00017129021580331028,0.5,0,1
0,9,1563,243,654,14,721,57,387,112,2569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.854869257542306e-05,0.7915,1,0
0,2,165,2570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5050191283226013,0.5,0,1
1,4,1564,1010,1951,3805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5079073309898376,0.5,0,1
0,1,3806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5047350525856018,0.5,0,1
0,2,3,1952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02463732846081257,0.5,1,0
1,2,1309,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21377351880073547,0.5,0,1
1,6,58,2571,388,1310,1565,807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5577000975608826,0.5,0,1
0,10,271,2572,14,18,305,1311,655,305,22,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00223374692723155,0.5,0,1
0,9,1953,1137,74,80,3807,232,1954,90,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13493365049362185,0.5,0,1
0,7,230,129,3808,119,34,81,3809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002872399636544287,0.5,0,1
0,15,2573,101,792,10,13,99,9,892,2574,112,65,22,280,7,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2354443669319153,0.5,0,1
1,19,71,26,1139,3810,1566,3811,153,5,784,184,3812,204,295,1312,3813,1140,204,808,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.961742550018244e-05,0.5,0,1
0,1,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5047350525856018,0.5,0,1
0,3,207,181,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5049521923065186,0.5,0,1
0,2,77,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5194056630134583,0.5,0,1
0,2,291,3814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5047350525856018,0.5,0,1
1,5,207,893,54,414,597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08188733458518982,0.6000000000000001,1,0
0,6,2575,1955,62,158,273,3815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5047070980072021,0.5,0,1
0,2,119,1141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5053145885467529,0.5,0,1
0,1,2576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5047350525856018,0.5,0,1
0,4,3816,16,3817,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5047423839569092,0.5,1,0
1,3,379,272,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5048627257347107,0.5,0,1
1,1,3818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5047436356544495,0.5,0,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13078603148460388,0.5,1,0
1,4,3819,222,7,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4891429543495178,0.5,0,1
0,5,76,364,1956,3,3820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02191395312547684,0.6094999999999999,1,0
1,3,2577,54,1957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5047107934951782,0.5,0,1
1,2,3821,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.704589307308197,0.5,1,0
0,8,23,3822,3,365,2578,16,1958,2579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4689233899116516,0.5,0,1
1,4,639,256,1567,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5150970220565796,0.5,1,0
0,3,86,7,894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7159956693649292,0.5,1,0
0,5,158,3823,3824,2580,2581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5047252774238586,0.5,0,1
1,3,3825,3826,656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5047350525856018,0.6815,1,0
0,3,81,10,1959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.504760205745697,0.5,0,1
0,6,14,29,3827,36,351,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5032638907432556,0.5,0,1
1,3,657,37,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5055357813835144,0.75,1,0
0,4,473,3828,91,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3510748744010925,0.5,0,1
1,17,5,138,53,784,1011,2582,1960,490,74,362,1961,1568,233,3829,490,1962,727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4590658565794001e-06,0.5,1,0
0,6,451,1963,3830,328,82,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18194204568862915,0.5,0,1
1,2,517,1964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3661819696426392,0.5,1,0
1,2,171,809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10309193283319472,0.5,0,1
0,7,16,3,9,2583,1965,2584,3831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07185530662536621,0.508,1,0
0,19,895,2585,350,470,2586,1966,555,1313,46,25,3832,83,40,12,728,1569,128,198,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5044181942939758,0.5,0,1
1,1,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5047350525856018,0.5,0,1
0,1,1967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5047350525856018,0.5,0,1
1,3,126,1968,1969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5066637992858887,0.5,0,1
0,4,329,43,139,2587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5047706365585327,0.5,0,1
1,1,2588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5047350525856018,0.5,1,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5047355890274048,0.5,0,1
0,2,53,3833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5028512477874756,0.5,0,1
1,1,658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5047350525856018,0.5,1,0
1,8,1012,1314,1570,200,598,599,1315,1970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9908220767974854,0.5,0,1
1,1,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5047350525856018,0.5,0,1
1,5,181,189,296,1142,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2818545401096344,0.5,0,1
1,3,190,2589,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5145285725593567,0.5,0,1
1,12,720,1571,600,729,3834,36,263,18,730,97,1117,452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9999656677246094,0.5,0,1
1,4,1004,601,896,602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17434649169445038,0.5,1,0
0,1,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5047351121902466,0.5,0,1
1,23,2590,3835,3836,1572,3837,556,3838,2590,3839,381,3840,390,3841,3842,1013,1123,3843,1143,731,732,1971,74,2591,0,0,0,0,0,0,0,0,0,0,0,0.010084453970193865,0.5,0,1
0,1,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5047350525856018,0.5,0,1
0,3,2592,2593,3844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5047350525856018,0.5,0,1
1,5,15,1005,2554,89,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5047495365142822,0.377,1,0
1,2,638,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5049048066139221,0.5,0,1
1,6,1014,130,2594,650,891,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054515108466148376,0.5,0,1
1,3,659,3845,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5047560334205627,0.5,0,1
0,7,1316,77,491,87,295,1573,1317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7403179407119751,0.5,0,1
0,2,54,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5047634840011597,0.5,0,1
1,5,1574,733,28,2595,2596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5050494074821472,0.5,1,0
1,9,140,308,206,3846,189,366,19,126,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999526023864746,0.7435,1,0
1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5047261118888855,0.5,0,1
1,5,2597,49,18,305,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5046847462654114,0.5,0,1
0,5,1144,3,793,1575,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6406611204147339,0.5,0,1
1,14,141,177,27,897,3847,13,2598,425,1015,1576,1577,2599,1972,557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7106287479400635,0.5,1,0
1,1,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5047350525856018,0.5,0,1
0,6,3848,1973,810,3849,3850,640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5047346353530884,0.5,0,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5047350525856018,0.128,1,0
1,4,2600,3851,4,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6612024307250977,0.5,0,1
0,9,1974,279,13,77,367,2601,391,1975,1976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05149397999048233,0.5,0,1
0,5,90,2602,1524,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5193268060684204,0.5,0,1
1,15,1004,601,660,1016,35,894,1977,318,811,1318,812,1004,176,50,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.958275020122528,0.5,1,0
0,3,1145,239,813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19052784144878387,0.7915,1,0
0,6,77,1319,2603,3852,23,898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37147992849349976,0.5,0,1
1,3,76,158,3853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5047252774238586,0.5,0,1
1,1,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5047350525856018,0.5,0,1
0,2,53,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3013992011547089,0.5,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5047350525856018,0.5,0,1
1,8,558,338,719,425,83,106,1978,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01121025811880827,0.643,1,0
0,4,3854,240,137,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5046980381011963,0.657,1,0
1,14,49,1146,20,1320,20,1321,1979,1017,113,206,20,8,81,1578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.878689452425533e-08,0.5,0,1
1,7,1018,243,271,203,222,114,814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005731099750846624,0.196,1,0
1,3,3855,211,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4852122366428375,0.5,1,0
1,3,1980,2604,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5014293789863586,0.5,1,0
0,1,1579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5049151182174683,0.5,0,1
0,3,3856,2605,2606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3944947123527527,0.5,0,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5047350525856018,0.5,1,0
1,14,783,1019,1020,603,1981,15,1005,3857,3858,31,69,259,3859,661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18914684653282168,0.5,1,0
1,5,19,98,42,1982,899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5053156614303589,0.5,0,1
0,4,3,35,2,3860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5069370269775391,0.5,0,1
1,3,44,2550,1147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2369015812873841,0.5,0,1
1,3,815,13,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5467747449874878,0.5,1,0
1,5,86,3861,900,453,3862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7392039895057678,0.5,0,1
1,1,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5047350525856018,0.5,0,1
0,5,1148,388,3863,3864,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5047832727432251,0.5,0,1
0,1,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5047355890274048,0.5,0,1
0,6,378,64,600,6,6,3865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5041037201881409,0.5,0,1
0,4,1021,16,816,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5496998429298401,0.5,1,0
1,10,1149,3866,52,234,1022,1150,2607,318,2608,2609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5114938020706177,0.5,0,1
0,4,514,20,189,1151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012177489697933195,0.5,0,1
0,3,2610,66,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03807789459824562,0.5,0,1
0,6,817,604,63,559,1983,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8041378855705261,0.5,0,1
0,11,65,235,55,580,1298,288,235,2611,3867,1580,3868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7875594810211624e-07,0.5,0,1
0,4,1518,1945,662,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5050291419029236,0.5,0,1
1,3,184,901,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.681219756603241,0.5,1,0
1,12,71,492,594,1948,523,1984,732,144,3869,244,26,1010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2745285630226135,0.5,0,1
1,14,582,1152,3870,426,5,185,3871,1985,295,1581,902,426,3872,3873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8474534749984741,0.5,1,0
0,21,221,108,162,261,3874,734,1153,1322,1323,162,2612,1322,3875,474,185,724,1324,3876,148,1154,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9983408451080322,0.5,0,1
0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5046109557151794,0.6875,1,0
1,11,477,2613,795,40,2614,40,663,1325,3877,1326,795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5049374103546143,0.5,0,1
1,23,3878,55,989,448,605,1986,31,3,1155,253,560,357,52,1906,141,149,220,26,664,20,735,1156,33,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5,0,1
0,7,53,18,153,2615,1327,3879,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010952229611575605,0.5,1,0
0,8,712,156,1157,727,1987,1582,326,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.765237033367157,0.3125,1,0
0,3,606,388,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7953000068664551,0.5,0,1
